Monte-Carlo, 0.006745092, 2.006745092,2, 12000,0.000315000
Monte-Carlo, 0.006745092, 2.006745092,2, 12000,0.000522000
Monte-Carlo, 0.006745092, 2.006745092,2, 12000,0.000534000
Monte-Carlo, 0.006745092, 2.006745092,2, 12000,0.000790000
Monte-Carlo, 0.006745092, 2.006745092,2, 12000,0.000575000
Monte-Carlo, 0.006745092, 2.006745092,2, 12000,0.000637000
Monte-Carlo, 0.006745092, 2.006745092,2, 12000,0.000352000
Monte-Carlo, 0.018437832, 2.018437832,2, 12000,0.000744000
Monte-Carlo, 0.018437832, 2.018437832,2, 12000,0.000386000
Monte-Carlo, 0.018437832, 2.018437832,2, 12000,0.000537000
Monte-Carlo, 0.018437832, 2.018437832,2, 12000,0.000405000
Monte-Carlo, 0.018437832, 2.018437832,2, 12000,0.000352000
Monte-Carlo, 0.018437832, 2.018437832,2, 12000,0.000374000
Monte-Carlo, 0.018437832, 2.018437832,2, 12000,0.000536000
Monte-Carlo, 0.029463409, 2.029463409,2, 12000,0.000349000
Monte-Carlo, 0.029463409, 2.029463409,2, 12000,0.000354000
Monte-Carlo, 0.029463409, 2.029463409,2, 12000,0.000586000
Monte-Carlo, 0.029463409, 2.029463409,2, 12000,0.000417000
Monte-Carlo, 0.029463409, 2.029463409,2, 12000,0.000332000
Monte-Carlo, 0.029463409, 2.029463409,2, 12000,0.000419000
Monte-Carlo, 0.029463409, 2.029463409,2, 12000,0.000575000
Monte-Carlo, 0.012047832, 2.012047832,2, 12000,0.000555000
Monte-Carlo, 0.012047832, 2.012047832,2, 12000,0.000506000
Monte-Carlo, 0.012047832, 2.012047832,2, 12000,0.000406000
Monte-Carlo, 0.012047832, 2.012047832,2, 12000,0.000426000
Monte-Carlo, 0.012047832, 2.012047832,2, 12000,0.000341000
Monte-Carlo, 0.012047832, 2.012047832,2, 12000,0.000567000
Monte-Carlo, 0.015040116, 2.015040116,3, 12000,0.000254000
Monte-Carlo, 0.015040116, 2.015040116,3, 12000,0.000316000
Monte-Carlo, 0.007276627, 2.007276627,3, 12000,0.000368000
Monte-Carlo, 0.007276627, 2.007276627,3, 12000,0.000250000
Monte-Carlo, 0.007276627, 2.007276627,3, 12000,0.000320000
Monte-Carlo, 0.007276627, 2.007276627,3, 12000,0.000306000
Monte-Carlo, 0.007276627, 2.007276627,3, 12000,0.000263000
Monte-Carlo, 0.007276627, 2.007276627,3, 12000,0.000376000
Monte-Carlo, 0.007276627, 2.007276627,3, 12000,0.000293000
Monte-Carlo, 0.007276627, 2.007276627,3, 12000,0.000231000
Monte-Carlo, 0.007250867, 2.007250867,3, 12000,0.000256000
Monte-Carlo, 0.007250867, 2.007250867,3, 12000,0.000381000
Monte-Carlo, 0.007250867, 2.007250867,3, 12000,0.000326000
Monte-Carlo, 0.007250867, 2.007250867,3, 12000,0.000420000
Monte-Carlo, 0.007250867, 2.007250867,3, 12000,0.000414000
Monte-Carlo, 0.007250867, 2.007250867,3, 12000,0.000377000
Monte-Carlo, 0.007250867, 2.007250867,3, 12000,0.000320000
Monte-Carlo, 0.003161486, 2.003161486,3, 12000,0.000418000
Monte-Carlo, 0.003161486, 2.003161486,3, 12000,0.000357000
Monte-Carlo, 0.003161486, 2.003161486,3, 12000,0.000490000
