Monte-Carlo, 2.000503, 4, 1, 0.074650000, 0.074650000
Monte-Carlo, 2.000503, 4, 1, 0.072225000, 0.072225000
Monte-Carlo, 2.000503, 4, 1, 0.072004000, 0.072004000
Monte-Carlo, 2.000503, 4, 1, 0.072061000, 0.072061000
Monte-Carlo, 2.000503, 4, 1, 0.072668000, 0.072668000
Monte-Carlo, 2.000503, 4, 1, 0.072947000, 0.072947000
Monte-Carlo, 2.000503, 4, 1, 0.071519000, 0.071519000
Monte-Carlo, 2.000503, 4, 1, 0.072799000, 0.072799000
Monte-Carlo, 2.000503, 4, 1, 0.072271000, 0.072271000
Monte-Carlo, 2.000503, 4, 1, 0.072886000, 0.072886000
Monte-Carlo, 2.000503, 4, 1, 0.072814000, 0.072814000
Monte-Carlo, 2.000503, 4, 1, 0.073633000, 0.073633000
Monte-Carlo, 2.000503, 4, 1, 0.073995000, 0.073995000
Monte-Carlo, 2.000503, 4, 1, 0.064717000, 0.064717000
Monte-Carlo, 2.000503, 4, 1, 0.072817000, 0.072817000
Monte-Carlo, 2.000503, 4, 1, 0.070282000, 0.070282000
Monte-Carlo, 2.000503, 4, 1, 0.073435000, 0.073435000
Monte-Carlo, 2.000503, 4, 1, 0.062360000, 0.062360000
Monte-Carlo, 2.000503, 4, 1, 0.074259000, 0.074259000
Monte-Carlo, 2.000503, 4, 1, 0.073761000, 0.073761000
Monte-Carlo, 2.000503, 4, 1, 0.072786000, 0.072786000
Monte-Carlo, 2.000503, 4, 1, 0.074144000, 0.074144000
Monte-Carlo, 2.000503, 4, 1, 0.068485000, 0.068485000
Monte-Carlo, 2.000503, 4, 1, 0.073924000, 0.073924000
Monte-Carlo, 2.000503, 4, 1, 0.072151000, 0.072151000
Monte-Carlo, 2.000503, 4, 1, 0.073148000, 0.073148000
Monte-Carlo, 2.000503, 4, 1, 0.073446000, 0.073446000
Monte-Carlo, 2.000503, 4, 1, 0.061992000, 0.061992000
Monte-Carlo, 2.000503, 4, 1, 0.070914000, 0.070914000
Monte-Carlo, 2.000503, 4, 1, 0.073943000, 0.073943000
Monte-Carlo, 2.000503, 4, 1, 0.070547000, 0.070547000
Monte-Carlo, 2.000503, 4, 1, 0.073618000, 0.073618000
Monte-Carlo, 2.000503, 4, 1, 0.070904000, 0.070904000
Monte-Carlo, 2.000503, 4, 1, 0.071251000, 0.071251000
Monte-Carlo, 2.000503, 4, 1, 0.070560000, 0.070560000
Monte-Carlo, 2.000503, 4, 1, 0.069955000, 0.069955000
Monte-Carlo, 2.000503, 4, 1, 0.074066000, 0.074066000
Monte-Carlo, 2.000503, 4, 1, 0.072497000, 0.072497000
Monte-Carlo, 2.000503, 4, 1, 0.072639000, 0.072639000
Monte-Carlo, 2.000503, 4, 1, 0.072763000, 0.072763000
Monte-Carlo, 2.000503, 4, 1, 0.073226000, 0.073226000
Monte-Carlo, 2.000503, 4, 1, 0.065947000, 0.065947000
Monte-Carlo, 2.000503, 6, 1, 0.108395000, 0.108395000
Monte-Carlo, 2.000503, 6, 1, 0.109228000, 0.109228000
Monte-Carlo, 2.000503, 6, 1, 0.119191000, 0.119191000
Monte-Carlo, 2.000503, 6, 1, 0.146278000, 0.146278000
Monte-Carlo, 2.000503, 6, 1, 0.107923000, 0.107923000
Monte-Carlo, 2.000503, 6, 1, 0.107855000, 0.107855000
Monte-Carlo, 2.000503, 6, 1, 0.119681000, 0.119681000
Monte-Carlo, 2.000503, 6, 1, 0.109522000, 0.109522000
Monte-Carlo, 2.000503, 6, 1, 0.109188000, 0.109188000
Monte-Carlo, 2.000503, 6, 1, 0.110320000, 0.110320000
Monte-Carlo, 2.000503, 6, 1, 0.108974000, 0.108974000
Monte-Carlo, 2.000503, 6, 1, 0.108136000, 0.108136000
Monte-Carlo, 2.000503, 6, 1, 0.104478000, 0.104478000
Monte-Carlo, 2.000503, 6, 1, 0.120001000, 0.120001000
Monte-Carlo, 2.000503, 6, 1, 0.108444000, 0.108444000
Monte-Carlo, 2.000503, 6, 1, 0.120943000, 0.120943000
Monte-Carlo, 2.000503, 6, 1, 0.109765000, 0.109765000
Monte-Carlo, 2.000503, 6, 1, 0.118758000, 0.118758000
Monte-Carlo, 2.000503, 6, 1, 0.100297000, 0.100297000
Monte-Carlo, 2.000503, 6, 1, 0.106156000, 0.106156000
Monte-Carlo, 2.000503, 6, 1, 0.111177000, 0.111177000
Monte-Carlo, 2.000503, 6, 1, 0.109716000, 0.109716000
Monte-Carlo, 2.000503, 6, 1, 0.119014000, 0.119014000
Monte-Carlo, 2.000503, 6, 1, 0.107710000, 0.107710000
Monte-Carlo, 2.000503, 6, 1, 0.123450000, 0.123450000
Monte-Carlo, 2.000503, 6, 1, 0.106952000, 0.106952000
Monte-Carlo, 2.000503, 6, 1, 0.112304000, 0.112304000
Monte-Carlo, 2.000503, 6, 1, 0.105718000, 0.105718000
Monte-Carlo, 2.000503, 6, 1, 0.099669000, 0.099669000
Monte-Carlo, 2.000503, 6, 1, 0.105830000, 0.105830000
Monte-Carlo, 2.000503, 6, 1, 0.105262000, 0.105262000
Monte-Carlo, 2.000503, 6, 1, 0.107329000, 0.107329000
Monte-Carlo, 2.000503, 6, 1, 0.109085000, 0.109085000
Monte-Carlo, 2.000503, 6, 1, 0.108878000, 0.108878000
Monte-Carlo, 2.000503, 6, 1, 0.114725000, 0.114725000
Monte-Carlo, 2.000503, 6, 1, 0.106050000, 0.106050000
Monte-Carlo, 2.000503, 6, 1, 0.108444000, 0.108444000
Monte-Carlo, 2.000503, 6, 1, 0.115459000, 0.115459000
Monte-Carlo, 2.000503, 6, 1, 0.111136000, 0.111136000
Monte-Carlo, 2.000503, 6, 1, 0.107090000, 0.107090000
Monte-Carlo, 2.000503, 6, 1, 0.109177000, 0.109177000
Monte-Carlo, 2.000503, 6, 1, 0.106468000, 0.106468000
Monte-Carlo, 2.000503, 6, 1, 0.101650000, 0.101650000
Monte-Carlo, 2.000503, 6, 1, 0.107168000, 0.107168000
Monte-Carlo, 2.000503, 6, 1, 0.119093000, 0.119093000
Monte-Carlo, 2.000503, 6, 1, 0.107843000, 0.107843000
Monte-Carlo, 2.000503, 6, 1, 0.108641000, 0.108641000
Monte-Carlo, 2.000503, 6, 1, 0.106287000, 0.106287000
Monte-Carlo, 2.000503, 6, 1, 0.117652000, 0.117652000
Monte-Carlo, 2.000503, 6, 1, 0.108631000, 0.108631000
Monte-Carlo, 2.000503, 6, 1, 0.109964000, 0.109964000
Monte-Carlo, 2.000503, 6, 1, 0.111321000, 0.111321000
Monte-Carlo, 2.000503, 6, 1, 0.109733000, 0.109733000
Monte-Carlo, 2.000503, 6, 1, 0.106828000, 0.106828000
Monte-Carlo, 2.000503, 6, 1, 0.108370000, 0.108370000
Monte-Carlo, 2.000503, 6, 1, 0.119209000, 0.119209000
Monte-Carlo, 2.000503, 6, 1, 0.102792000, 0.102792000
Monte-Carlo, 2.000503, 6, 1, 0.107554000, 0.107554000
Monte-Carlo, 2.000503, 6, 1, 0.109780000, 0.109780000
Monte-Carlo, 2.000503, 6, 1, 0.111837000, 0.111837000
Monte-Carlo, 2.000503, 6, 1, 0.103344000, 0.103344000
Monte-Carlo, 2.000503, 6, 1, 0.115413000, 0.115413000
Monte-Carlo, 2.000503, 6, 1, 0.102376000, 0.102376000
Monte-Carlo, 2.000503, 6, 1, 0.111760000, 0.111760000
Monte-Carlo, 2.000503, 6, 1, 0.102233000, 0.102233000
Monte-Carlo, 2.000503, 6, 1, 0.104134000, 0.104134000
Monte-Carlo, 2.000503, 6, 1, 0.107695000, 0.107695000
Monte-Carlo, 2.000503, 6, 1, 0.119749000, 0.119749000
Monte-Carlo, 2.000503, 6, 1, 0.107220000, 0.107220000
Monte-Carlo, 2.000503, 6, 1, 0.109567000, 0.109567000
Monte-Carlo, 2.000503, 6, 1, 0.121704000, 0.121704000
Monte-Carlo, 2.000503, 6, 1, 0.107506000, 0.107506000
Monte-Carlo, 2.000503, 6, 1, 0.121033000, 0.121033000
Monte-Carlo, 2.000503, 6, 1, 0.108271000, 0.108271000
Monte-Carlo, 2.000503, 6, 1, 0.138425000, 0.138425000
Monte-Carlo, 2.000503, 6, 1, 0.111954000, 0.111954000
Monte-Carlo, 2.000503, 6, 1, 0.102317000, 0.102317000
Monte-Carlo, 2.000503, 6, 1, 0.106290000, 0.106290000
Monte-Carlo, 2.000503, 6, 1, 0.107742000, 0.107742000
Monte-Carlo, 2.000503, 6, 1, 0.108381000, 0.108381000
Monte-Carlo, 2.000503, 6, 1, 0.102818000, 0.102818000
Monte-Carlo, 2.000503, 6, 1, 0.108519000, 0.108519000
Monte-Carlo, 2.000503, 6, 1, 0.103801000, 0.103801000
Monte-Carlo, 2.000503, 6, 1, 0.108898000, 0.108898000
Monte-Carlo, 2.000503, 6, 1, 0.107419000, 0.107419000
Monte-Carlo, 2.000503, 6, 1, 0.107691000, 0.107691000
Monte-Carlo, 2.000503, 6, 1, 0.106132000, 0.106132000
Monte-Carlo, 2.000503, 6, 1, 0.106938000, 0.106938000
Monte-Carlo, 2.000503, 6, 1, 0.132196000, 0.132196000
Monte-Carlo, 2.000503, 6, 1, 0.104904000, 0.104904000
Monte-Carlo, 2.000503, 6, 1, 0.107481000, 0.107481000
Monte-Carlo, 2.000503, 6, 1, 0.107232000, 0.107232000
